4/21/2021 23:41,1385015822737820000.00,Pauline Sating,b'RT @ZahidiZainuI: Sekitar Program Imunisasi COVID-19 Malaysia Prihatin di Perkampungan Orang Asli Kampung Sungai Teras pagi tadi. \n\nSama-sa\xe2\x80\xa6'
4/21/2021 23:41,1385015808976320000.00,PMR Bintulu,b'RT @JPenerangan: Ketahui bagaimana vaksin berfungsi dalam badan kita. \n\n#KomunikasiKita\n#VaksinCovid19 \n#JabatanPenerangan https://t.co/XJB\xe2\x80\xa6'
4/21/2021 23:41,1385015794308810000.00,MJ | 12H Perfume,"b'@501Awani Laki aku dah vaksin, so boleh masuk teman lah kan? Ke cane? \xf0\x9f\xa4\x94'"
4/21/2021 23:40,1385015600053840000.00,EXOMalaysia,"b'@null Vaksin COVID: Kurang kesedaran, tiada MySejahtera punca Orang Asli belum daftar   https://t.co/4OOcZ28Fau'"
4/21/2021 23:40,1385015569389280000.00,🇲🇾Astro AWANI🇲🇾,"b'""Ketika ini kita sudah mencapai sasarannya. Kita akan memasuki fasa baharu dalam usaha vaksinasi.""\n\n#AWANInews\xe2\x80\xa6 https://t.co/9CCAgm7hox'"
4/21/2021 23:40,1385015560040110000.00,🇲🇾🇲🇾حافظ الدين,"b'RT @karmenlunarx: Selain dari sabar tunggu vaksin, kita jaga kesihatan orang tua kita dgn pastikan mereka eat good food and stay active.\xe2\x80\xa6'"
4/21/2021 23:40,1385015516490720000.00,BBNU LTD,b'RT @TengkuHaslinda: Prihatin???\n3 kali korek wang negara untuk beli benda yg sama (vaksin). Bukankah itu satu penipuan. https://t.co/FJN0ta\xe2\x80\xa6'
4/21/2021 23:40,1385015495464680000.00,Amirul #TamatDarurat,b'RT @EkonomiRakyatMY: Kerajaan mewartakan pindaan terhadap penggunaan dana dari Kumpulan Wang Amanah Negara ( KWAN ) untuk kegunaan pemerole\xe2\x80\xa6'
4/21/2021 23:39,1385015243059780000.00,ЯΛ,b'RT @rida81156655: @jokowi kpn penempatan cpmi korea selatan dibuka pak? negara lain sudah mengirim tenaga kerjanya. ayo pak lobi dan negosi\xe2\x80\xa6'
4/21/2021 23:38,1385015126688890000.00,Pusat Maklumat Rakyat Semporna,b'RT @JapenSabah: Ikuti di FB Live MKN Sabah dalam program 10 Minit Bersama MKN Sabah dengan topik Kenapa Mau Takut Sama Vaksin? pada 22 Apri\xe2\x80\xa6'
4/21/2021 23:38,1385015119273360000.00,Halem,"b'RT @wankhairulnizam: Ni menakutkan. Parlimen tutup. Siapa yang akan pastikan tender tu telus, harga vaksin tak mark up gila2, duit untuk be\xe2\x80\xa6'"
4/21/2021 23:38,1385015106174540000.00,MAA 🇲🇾🇲🇾🇲🇾,"b'RT @501Awani: Daerah Gua Musang, berada di kelompok ketiga terendah di negeri Kelantan yang telah mendaftar vaksin.\n\n#AWANInews #AWANIpagi\xe2\x80\xa6'"
4/21/2021 23:38,1385015010527640000.00,Stay Safe,b'RT @EkonomiRakyatMY: Kerajaan mewartakan pindaan terhadap penggunaan dana dari Kumpulan Wang Amanah Negara ( KWAN ) untuk kegunaan pemerole\xe2\x80\xa6'
4/21/2021 23:38,1385014987580600000.00,riesna zasly,"b'@piargh Maaf mencelah, bagaimana dengan komuniti OKU Deaf &amp; Mute... kebanyakan kami berdaftar vaksin di mysejahtera\xe2\x80\xa6 https://t.co/RWiGUo4SB2'"
4/21/2021 23:37,1385014958191110000.00,Jemy Hael,b'@lyananjwa @razlanrafii Kaji tumbuhan herba and create vaksin \xe2\x9d\x8c\nKaji vaksin yg dah dibuat oleh Big Pharma\xe2\x9c\x85\n\nBuat Rn\xe2\x80\xa6 https://t.co/1uu1m0OQWg'
4/21/2021 23:37,1385014850779320000.00,Munari Lutfi,"b'RT @jokowi: Sebanyak 6 juta dosis bahan baku vaksin dari Sinovac tiba di Jakarta, siang ini. Vaksin-vaksin ini bagian dari 140 juta dosis v\xe2\x80\xa6'"
4/21/2021 23:37,1385014754721230000.00,LittleDaisy 🇲🇾| Kayman Ipoh #kaymanteammija,b'RT @_fouziahnm: as someone yang handle pemberian vaksin sepanjang fasa 1 - the main reason kenapa kita call setiap orang sebab nak make sur\xe2\x80\xa6'
4/21/2021 23:36,1385014724815770000.00,TBG SEM,"b'RT @501Awani: Daerah Gua Musang, berada di kelompok ketiga terendah di negeri Kelantan yang telah mendaftar vaksin.\n\n#AWANInews #AWANIpagi\xe2\x80\xa6'"
4/21/2021 23:36,1385014651390330000.00,🇲🇾 Rahah Ghazali 🇲🇾,b'RT @EkonomiRakyatMY: Kerajaan mewartakan pindaan terhadap penggunaan dana dari Kumpulan Wang Amanah Negara ( KWAN ) untuk kegunaan pemerole\xe2\x80\xa6'
4/21/2021 23:36,1385014613859700000.00,Pauline Sating,"b'RT @JPenerangan: Penggunaan sarung tangan adalah tidak diperlukan semasa suntikan vaksin COVID-19 kerana ianya dilakukan secara ""intramuscu\xe2\x80\xa6'"
4/21/2021 23:36,1385014507626360000.00,🐋🐻,b'Hari ini anak anak terakhir pertemuan tatap muka setelahnya mereka libur dari tanggal 26 karena kelas 6 ujian sekol\xe2\x80\xa6 https://t.co/L190OvGrNv'
4/21/2021 23:35,1385014473862240000.00,Lokmvng,"b'RT @wankhairulnizam: Ni menakutkan. Parlimen tutup. Siapa yang akan pastikan tender tu telus, harga vaksin tak mark up gila2, duit untuk be\xe2\x80\xa6'"
4/21/2021 23:35,1385014472708800000.00,ⓜⓐⓘシ ™,"b'RT @wankhairulnizam: Ni menakutkan. Parlimen tutup. Siapa yang akan pastikan tender tu telus, harga vaksin tak mark up gila2, duit untuk be\xe2\x80\xa6'"
4/21/2021 23:35,1385014457328300000.00,🇲🇾Astro AWANI🇲🇾,"b'Daerah Gua Musang, berada di kelompok ketiga terendah di negeri Kelantan yang telah mendaftar vaksin.\n\n#AWANInews\xe2\x80\xa6 https://t.co/gI6x90WyGo'"
4/21/2021 23:35,1385014413334170000.00,🇲🇾 Rahah Ghazali 🇲🇾,"b'RT @limlipeng: Sabtu ni pejabat saya akan buka kaunter pendaftaran vaksin.\n\nBagi mereka yang belum daftar tu, meh saya bantu.\n\nnak tanya ma\xe2\x80\xa6'"
4/21/2021 23:35,1385014375115720000.00,Pauline Sating,"b'RT @JPenerangan: KKMM telah mengemukakan permohonan agar pemberian vaksin kepada pengamal media disegerakan, memandangkan mereka sebahagian\xe2\x80\xa6'"
4/21/2021 23:35,1385014356346160000.00,PU liss 🍦👮,"b'RT @wankhairulnizam: Ni menakutkan. Parlimen tutup. Siapa yang akan pastikan tender tu telus, harga vaksin tak mark up gila2, duit untuk be\xe2\x80\xa6'"
4/21/2021 23:35,1385014323534200000.00,PU Nabil 🇲🇾 #RakyatJagaRakyat,"b'RT @wankhairulnizam: Ni menakutkan. Parlimen tutup. Siapa yang akan pastikan tender tu telus, harga vaksin tak mark up gila2, duit untuk be\xe2\x80\xa6'"
4/21/2021 23:35,1385014280609620000.00,🐥,b'RT @ammardathinker: Kena naikkan dulu Pelan Bioteknologi Pak Lah. Dulu dah pelan bagus dah pastu pi tarik balik \xf0\x9f\x98\xaa Kalau tak tarik silap har\xe2\x80\xa6'
4/21/2021 23:34,1385014200452340000.00,𝘪𝘻𝘢𝘵𝘦𝘢 🌙,b'RT @mzajamy: Pakcik cleaner hospital yg tua and ada masalah kesihatan yang hari2 bersihkan wad covid tu asyik tanya aku je bila turn mereka\xe2\x80\xa6'
4/21/2021 23:34,1385014133691580000.00,Vad Fadlan,"b'RT @The_Endie: Isteri YDPA dah bagi tahu rakyat tak bila dan di mana dia dapat vaksin, vaksin jenis apa dan mengapa dilakukan senyap senyap\xe2\x80\xa6'"
4/21/2021 23:34,1385014102372740000.00,TracyThian,b'RT @JPenerangan: Pasangan suami isteri boleh mendapatkan tarikh dan waktu janji temu suntikan vaksin COVID-19 bersekali untuk memudahkan pe\xe2\x80\xa6'
4/21/2021 23:34,1385014026438980000.00,ً,b'RT @EkonomiRakyatMY: Kerajaan mewartakan pindaan terhadap penggunaan dana dari Kumpulan Wang Amanah Negara ( KWAN ) untuk kegunaan pemerole\xe2\x80\xa6'
4/21/2021 23:34,1385013995380210000.00,Warga Batu,b'RT @MediaBatu: KKM siasat penularan isu kematian kakitangan dikaitkan vaksin di media sosial https://t.co/DRjI6Yzwjm https://t.co/eJuEN7JT8M'
4/21/2021 23:34,1385013994306420000.00,TEMPO.CO,b'Sel Dendritik dan Vaksin Nusantara Bisa Disuntik Berulang-ulang Seumur Hidup https://t.co/d5m0uzHNLf #TempoGrafis'
4/21/2021 23:33,1385013946168440000.00,Komrad,"b'RT @_Fattah_Amin: @ADSatiman @EkonomiRakyatMY Secara mudahnya, bajet dan dana dah diluluskan \n\nSebarang tuntutan untuk beli vaksin dan berk\xe2\x80\xa6'"
4/21/2021 23:33,1385013869282610000.00,Media Batu,b'KKM siasat penularan isu kematian kakitangan dikaitkan vaksin di media sosial https://t.co/DRjI6Yzwjm https://t.co/eJuEN7JT8M'
4/21/2021 23:33,1385013784079590000.00,BAHA TAHA@CONGRESS@ANGKATAN@BUGIS@GNGMM@1DMD@SAYAP,b'RT @TengkuHaslinda: -Peruntukan vaksin sudah dibuat dalam Belanjawan 2021.\n-50000 dos diberi kepada Bosnia\n-Kini nak ambil dana petroleum u\xe2\x80\xa6'
4/21/2021 23:32,1385013685966420000.00,Pauline Sating,b'RT @JapenSarawak: @JPenerangan @saifuddinabd @kkmm_gov RT @JPenerangan: KKMM telah mengemukakan permohonan agar pemberian vaksin kepada pen\xe2\x80\xa6'
4/21/2021 23:32,1385013631050330000.00,Ana 🇲🇾🇲🇾🇲🇾,"b'RT @The_Endie: Isteri YDPA dah bagi tahu rakyat tak bila dan di mana dia dapat vaksin, vaksin jenis apa dan mengapa dilakukan senyap senyap\xe2\x80\xa6'"
4/21/2021 23:32,1385013595176460000.00,Ana 🇲🇾🇲🇾🇲🇾,b'RT @ammardathinker: Kena naikkan dulu Pelan Bioteknologi Pak Lah. Dulu dah pelan bagus dah pastu pi tarik balik \xf0\x9f\x98\xaa Kalau tak tarik silap har\xe2\x80\xa6'
4/21/2021 23:32,1385013568261680000.00,Marina Ibrahim,b'RT @EkonomiRakyatMY: Kerajaan mewartakan pindaan terhadap penggunaan dana dari Kumpulan Wang Amanah Negara ( KWAN ) untuk kegunaan pemerole\xe2\x80\xa6'
4/21/2021 23:32,1385013532714880000.00,Pauline Sating,b'RT @DGHisham: Perkembangan terkini setakat 18hb April 2021 laporan harian pemberian dos pertama dan dos kedua vaksin Covid-19 mengikut nege\xe2\x80\xa6'
4/21/2021 23:31,1385013375613080000.00,Pauline Sating,b'RT @PenaSriAman: Pasangan suami isteri boleh mendapatkan tarikh dan waktu janji temu suntikan vaksin COVID-19 bersekali untuk memudahkan pe\xe2\x80\xa6'
4/21/2021 23:31,1385013362728200000.00,"SONORA 97,4 FM Yogya",b'#SelamatPagiJogja l  Headline Tribun Jogja  l Sehari 100 lansia di vaksin. Daftar di Link yang disebar via Medsos  #Radio #SonoraFmJogja'
4/21/2021 23:31,1385013256633280000.00,amirahhhh,"b'RT @EHNathasia: Oh rupanya masih ada yang tak tahu bahawa vaksin fungsinya bukan mencegah anda dari dijangkiti, tapi mengurangkan kesan apa\xe2\x80\xa6'"
4/21/2021 23:30,1385013221803710000.00,Drian🦖,"b'@menfesssyg Enggak nder, vaksin aja gpp'"
4/21/2021 23:30,1385013177214140000.00,Pauline Sating,"b""RT @JPenerangan: - Atasi tekanan semasa COVID-19 \n- Malaysia's Economy in 2021\n- Jom Belajar bahasa Isyarat \n- Vaksin COVID-19 : Apa anda p\xe2\x80\xa6"""
4/21/2021 23:30,1385013166510280000.00,DasterLisa,"b'RT @jokowi: Sebanyak 6 juta dosis bahan baku vaksin dari Sinovac tiba di Jakarta, siang ini. Vaksin-vaksin ini bagian dari 140 juta dosis v\xe2\x80\xa6'"
4/21/2021 23:30,1385013113095810000.00,Pauline Sating,b'RT @JapenSarawak: \xf0\x9f\x92\x89 COVID-19 : Janji temu suntikan vaksin bersama tanggungan\n\n\xf0\x9f\x92\x89 COVID-19 : Joint vaccination appointments  \n\n#sodiakroks'
4/21/2021 23:30,1385013014529640000.00,ฅฅ,b'RT @1Obefiend: Kita tiada kluster sepaj bola tetapi kita ada kluster sekolah.\n\nSaya tanya tuan puan semua. Siapa lebih penting diberikan su\xe2\x80\xa6'
4/21/2021 23:29,1385012960196660000.00,Ben,"b'RT @wankhairulnizam: Ni menakutkan. Parlimen tutup. Siapa yang akan pastikan tender tu telus, harga vaksin tak mark up gila2, duit untuk be\xe2\x80\xa6'"
4/21/2021 23:29,1385012949920580000.00,Muhd (RVICHI) Saifullah 🇲🇾🇲🇾,b'zoragon cod vaksin dari marikh https://t.co/gaNDj22kNo'
4/21/2021 23:29,1385012947701830000.00,anne,b'RT @ammardathinker: Kena naikkan dulu Pelan Bioteknologi Pak Lah. Dulu dah pelan bagus dah pastu pi tarik balik \xf0\x9f\x98\xaa Kalau tak tarik silap har\xe2\x80\xa6'
4/21/2021 23:29,1385012924461150000.00,txtdaribochill,"b'RT @ProfesorZubairi: Tanpa bermaksud tendensius, saya ingin pihak Vaksin Nusantara menjelaskan kepada publik, kenapa tetap ingin melaksanak\xe2\x80\xa6'"
4/21/2021 23:29,1385012869339640000.00,Pauline Sating,"b""RT @JapenSarawak: @JPenerangan RT @JPenerangan: - Atasi tekanan semasa COVID-19 \n- Malaysia's Economy in 2021\n- Jom Belajar bahasa Isyarat\xe2\x80\xa6"""
4/21/2021 23:28,1385012710278980000.00,emran harris,b'RT @SafirulAbuBakar: Berpeluang menemani ibu saya yg menerima dos pertama vaksin hari ini di Pusat Vaksinasi daerah Kota Setar yg bertempat\xe2\x80\xa6'
4/21/2021 23:28,1385012654972940000.00,OPEN DM ➖ CEK PINNED 📍,"b'Syg! Hari ini aku mau vaksin kann, terus mau nanya kalo vaksin gitu puasanya batal nggaa? Makasih'"
4/21/2021 23:28,1385012645133120000.00,H . A 🇲🇾,b'RT @SafirulAbuBakar: Berpeluang menemani ibu saya yg menerima dos pertama vaksin hari ini di Pusat Vaksinasi daerah Kota Setar yg bertempat\xe2\x80\xa6'
4/21/2021 23:28,1385012641324690000.00,achik,b'RT @TheUsopIbrahim: Vaksin lambat. \nStudent makan kat cafe kene saman. Time raya polis nak ronda rumah. \nNilopa belum kene saman. \nSekolah\xe2\x80\xa6'
4/21/2021 23:28,1385012627051450000.00,kemudian,"b'Kerajaan ni bukan setakat gagal tapi bodoh nak mampus, kalau tak reti mentadbir boleh tak jangan menyusahkan rakyat\xe2\x80\xa6 https://t.co/oatgJzTWpA'"
4/21/2021 23:28,1385012597456440000.00,M.N. Izhar,b'RT @EkonomiRakyatMY: Kerajaan mewartakan pindaan terhadap penggunaan dana dari Kumpulan Wang Amanah Negara ( KWAN ) untuk kegunaan pemerole\xe2\x80\xa6'
4/21/2021 23:28,1385012555953800000.00,Terapkan 5 M untuk hindari COVID-19 ♡BLG♡,b'RT @buluslg: Setuju.. pendapat prof ini.. jangan politisasi vaksin.. biarkan itu tugas masing2 lembaga yg kredibel.. salut sama kepala BPOM\xe2\x80\xa6'
4/21/2021 23:28,1385012520595840000.00,Pauline Sating,b'RT @JapenSarawak: Pemberian vaksin untuk petugas barisan hadapan dijangka selesai hujung bulan \n\nhttps://t.co/7P4AqFH5Qf \n\n#vaksin #Lindung\xe2\x80\xa6'
4/21/2021 23:28,1385012511196340000.00,Ruben suppaiah,b'RT @JPenerangan: Pasangan suami isteri boleh mendapatkan tarikh dan waktu janji temu suntikan vaksin COVID-19 bersekali untuk memudahkan pe\xe2\x80\xa6'
4/21/2021 23:28,1385012505131370000.00,lin♣️,b'@GulangWicaksono Papi ke culoboyo vaksin\xf0\x9f\x98\x84'
4/21/2021 23:27,1385012430036560000.00,Terapkan 5 M untuk hindari COVID-19 ♡BLG♡,b'Setuju.. pendapat prof ini.. jangan politisasi vaksin.. biarkan itu tugas masing2 lembaga yg kredibel.. salut sama\xe2\x80\xa6 https://t.co/xpLasuD6mC'
4/21/2021 23:27,1385012427528400000.00,Cina Jinjang,"b'RT @The_Endie: Isteri YDPA dah bagi tahu rakyat tak bila dan di mana dia dapat vaksin, vaksin jenis apa dan mengapa dilakukan senyap senyap\xe2\x80\xa6'"
4/21/2021 23:27,1385012352567760000.00,-,"b'RT @fifachazali: Selamat hari kartini pada diri sendiri. Lu akan pusing seumur hidup fa, tapi mari survive bersama.\n\nPuk2 buat semua yg lag\xe2\x80\xa6'"
4/21/2021 23:27,1385012340702130000.00,#SatireIsNotACrime#SolidaritiForFahmiReza,b'RT @TengkuHaslinda: Prihatin???\n3 kali korek wang negara untuk beli benda yg sama (vaksin). Bukankah itu satu penipuan. https://t.co/FJN0ta\xe2\x80\xa6'
4/21/2021 23:26,1385012052670900000.00,Nova Eliza,b'Kita perlu dan wajib disiplin prokes meski sudah melalui vaksin https://t.co/R8Lh6UJPGg'
4/21/2021 23:26,1385012005510130000.00,Senah Debab,"b'RT @wankhairulnizam: Ni menakutkan. Parlimen tutup. Siapa yang akan pastikan tender tu telus, harga vaksin tak mark up gila2, duit untuk be\xe2\x80\xa6'"
4/21/2021 23:26,1385011997545170000.00,Pauline Sating,b'RT @JPenerangan: Mereka perlu menghubungi talian Jawatankuasa Khas Jaminan Akses Bekalan Vaksin Covid-19 (JKJAV) 1800-888-828 bagi memaklum\xe2\x80\xa6'
4/21/2021 23:26,1385011988607100000.00,twt #sorokterawih | mijan,"b'RT @wankhairulnizam: Ni menakutkan. Parlimen tutup. Siapa yang akan pastikan tender tu telus, harga vaksin tak mark up gila2, duit untuk be\xe2\x80\xa6'"
4/21/2021 23:25,1385011955174240000.00,Media Indonesia,"b'Vaksinasi covid-19 dosis pertama di Jakarta Selatan telah diberikan kepada 138.000 lansia atau 77,18% dari target 1\xe2\x80\xa6 https://t.co/JxMSc6byYN'"
4/21/2021 23:25,1385011873997730000.00,Ji Lagi Kepengen Seblak 🔥,b'@jetlagcb Gimana kak aman kan habis vaksin??'
4/21/2021 23:25,1385011825553530000.00,Een🍀,"b'RT @The_Endie: Isteri YDPA dah bagi tahu rakyat tak bila dan di mana dia dapat vaksin, vaksin jenis apa dan mengapa dilakukan senyap senyap\xe2\x80\xa6'"
4/21/2021 23:25,1385011801474020000.00,Nova Eliza,b'Sehat sehat nggih mbak eyang\xe2\x98\xba\xef\xb8\x8f\nLansia usia 104pun tak luput melaksanakan vaksin https://t.co/6XC9hmjwUz'
4/21/2021 23:25,1385011789981570000.00,Ummu. I,b'RT @ammardathinker: Kena naikkan dulu Pelan Bioteknologi Pak Lah. Dulu dah pelan bagus dah pastu pi tarik balik \xf0\x9f\x98\xaa Kalau tak tarik silap har\xe2\x80\xa6'
4/21/2021 23:25,1385011761720400000.00,JJo,"b'RT @_Fattah_Amin: @ADSatiman @EkonomiRakyatMY Secara mudahnya, bajet dan dana dah diluluskan \n\nSebarang tuntutan untuk beli vaksin dan berk\xe2\x80\xa6'"
4/21/2021 23:24,1385011668250340000.00,"SONORA 97,4 FM Yogya","b'#SelamatPagiJogja l  Kompas l Penanganan Pandemi, Bibit Vaksin merah putih siap diuji #Radio #SonoraFmJogja'"
4/21/2021 23:24,1385011605226670000.00,🇲🇾 رافيد أيمان,b'RT @ammardathinker: Kena naikkan dulu Pelan Bioteknologi Pak Lah. Dulu dah pelan bagus dah pastu pi tarik balik \xf0\x9f\x98\xaa Kalau tak tarik silap har\xe2\x80\xa6'
4/21/2021 23:24,1385011525157480000.00,JJo,"b'RT @nungsari: Kalau tak cukup, kemukakan bajet tambahan kepada Parlimen. Tetapi sekarang baru 1 juta lebih sikit vaksin yg diberi.'"
4/21/2021 23:24,1385011520396920000.00,genglanun,b'RT @EkonomiRakyatMY: Kerajaan mewartakan pindaan terhadap penggunaan dana dari Kumpulan Wang Amanah Negara ( KWAN ) untuk kegunaan pemerole\xe2\x80\xa6'
4/21/2021 23:24,1385011509936350000.00,JJo,b'RT @nungsari: Kerajaan mengguna Darurat untuk keluarkan dana tanpa kelulusan Parlimen. Peruntukan pembelian vaksin sudah diluluskan oleh Pa\xe2\x80\xa6'
4/21/2021 23:23,1385011409587620000.00,mohamad,b'RT @1Obefiend: Kita tiada kluster sepaj bola tetapi kita ada kluster sekolah.\n\nSaya tanya tuan puan semua. Siapa lebih penting diberikan su\xe2\x80\xa6'
4/21/2021 23:23,1385011404143340000.00,Keling Menua,b'RT @JapenSarawak: @JPenerangan @KKMPutrajaya RT @JPenerangan: Penggunaan sarung tangan adalah tidak diperlukan semasa suntikan vaksin COVID\xe2\x80\xa6'
4/21/2021 23:23,1385011396664980000.00,🇲🇾🇲🇾حافظ الدين,"b'RT @The_Endie: Isteri YDPA dah bagi tahu rakyat tak bila dan di mana dia dapat vaksin, vaksin jenis apa dan mengapa dilakukan senyap senyap\xe2\x80\xa6'"
4/21/2021 23:23,1385011293975820000.00,bar8eque,"b'RT @wankhairulnizam: Ni menakutkan. Parlimen tutup. Siapa yang akan pastikan tender tu telus, harga vaksin tak mark up gila2, duit untuk be\xe2\x80\xa6'"
4/21/2021 23:23,1385011283158650000.00,fadh👨🏻‍🎤,"b'RT @Marina_Ibrahims: Main bola dalam hujan boleh, jamuan berbuka puasa boleh.\n\nCuba kita bayangkan kalau kesungguhan sama digunakan utk men\xe2\x80\xa6'"
4/21/2021 23:22,1385011202330220000.00,Prasongko,"b'RT @ProfesorZubairi: Saya sih berharap akan ada komunikasi konkret antara BPOM dan pihak Vaksin Nusantara, agar persoalan ini tak berlarut.\xe2\x80\xa6'"
4/21/2021 23:22,1385011166385080000.00,Prasongko,b'RT @ProfesorZubairi: Ada anggapan saya sentimen dengan Pak Terawan. Bahkan dikaitkan dengan terapi cuci otak dan sanksi terhadapnya. Bebera\xe2\x80\xa6'
4/21/2021 23:22,1385011152623520000.00,🇲🇾 Rahah Ghazali 🇲🇾,b'RT @nungsari: Kerajaan mengguna Darurat untuk keluarkan dana tanpa kelulusan Parlimen. Peruntukan pembelian vaksin sudah diluluskan oleh Pa\xe2\x80\xa6'
4/21/2021 23:22,1385011141458360000.00,Berita RTM SABAH,b'RT @JKJAVMY: Vaksin bukanlah perisai yang memastikan seseorang itu kebal daripada jangkitan COVID-19. Vaksin merupakan medan latihan bagi a\xe2\x80\xa6'
4/21/2021 23:22,1385011140665560000.00,medwey,b'RT @mzajamy: Pakcik cleaner hospital yg tua and ada masalah kesihatan yang hari2 bersihkan wad covid tu asyik tanya aku je bila turn mereka\xe2\x80\xa6'
4/21/2021 23:22,1385011131152940000.00,Sharubee Alhadi,b'RT @KKMPutrajaya: Perbandingan peratusan populasi yang menerima sekurang-kurangnya satu dos vaksin COVID-19 dalam kalangan negara-negara di\xe2\x80\xa6'
4/21/2021 23:22,1385011127092840000.00,Ad Putra,b'RT @bawangst: Kerajaan guna kuasa darurat utk pinda Kumpulan Wang Amanah Negara bg perolehan vaksin. Kenapa? Dulu belanjawan peruntukan Rm3\xe2\x80\xa6'
4/21/2021 23:22,1385011122424540000.00,Cina Jinjang,"b'RT @BurhanPlays: 1. Umum kerajaan tiada duit, lepas tu lantik timbalan menteri pelancongan baru.\n\n2. Vaksin tidak cukup tapi nak beri sikit\xe2\x80\xa6'"
4/21/2021 23:22,1385011098181520000.00,Berita RTM SABAH,"b'RT @JKJAVMY: Ditemani anaknya, Haji Tamby rasa syukur menjadi antara penerima awal vaksin COVID-19. \nPengiring dinasihati untuk bantu tangg\xe2\x80\xa6'"
4/21/2021 23:22,1385011077780430000.00,Prasongko,"b'RT @ProfesorZubairi: Saya rasa, keraguan publik masuk akal. Apalagi BPOM menunjukkan poin per poin kenapa Vaksin Nusantara belum boleh lanj\xe2\x80\xa6'"
4/21/2021 23:22,1385011066887830000.00,Sharubee Alhadi,b'RT @JapenSarawak: Pemberian vaksin untuk petugas barisan hadapan dijangka selesai hujung bulan \n\nhttps://t.co/7P4AqFH5Qf \n\n#vaksin #Lindung\xe2\x80\xa6'
4/21/2021 23:22,1385011043324160000.00,JJo,b'RT @TengkuHaslinda: Prihatin???\n3 kali korek wang negara untuk beli benda yg sama (vaksin). Bukankah itu satu penipuan. https://t.co/FJN0ta\xe2\x80\xa6'
4/21/2021 23:22,1385011040153340000.00,Berita RTM SABAH,b'RT @JKJAVMY: Proses aliran vaksinasi di pusat pemberian vaksin\nhttps://t.co/RNgD9YSjmd\n \nKetahui lebih lanjut mengenai program imunisasi ke\xe2\x80\xa6'
4/21/2021 23:22,1385011019408280000.00,Prasongko,b'RT @ProfesorZubairi: Harus ditekankan lagi. Vaksin Covid-19 memang amat dibutuhkan. Itu benar. Yang tak benar itu mengabaikan kaidah-kaidah\xe2\x80\xa6'
